0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103
0.002456674101392516,0.125,0.27162756598240473,0.0,0.28600823045267487,0.5395669668518873,0.94129763130793,0.4744155171002738,0.17391304347826086,0.2366412213740458,0.2765957446808509,0.988955570124565,0.5165562913907285,6.035247640452727e-06,0.0003070842626740645,0.0006673004065732605,0.0,0.0007026290125381888,0.0013255401934319459,0.002312461512536313,0.001165484314158981,0.00042724766980739413,0.0005813503598715115,0.0006795056025128232,0.0024295415365528893,0.0012690104629709685,0.015625,0.03395344574780059,0.0,0.03575102880658436,0.06744587085648591,0.11766220391349125,0.059301939637534225,0.021739130434782608,0.029580152671755726,0.034574468085106363,0.12361944626557063,0.06456953642384106,0.07378153460152563,0.0,0.07768771948879476,0.14656126189048702,0.255682384457176,0.12886433217423127,0.04723957669259213,0.06427827897293548,0.0751310288887502,0.26862759437767697,0.14031092812336138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08180070788667038,0.15432059340002538,0.2692188698596754,0.13568674254514002,0.0497405618178565,0.06768133697735054,0.07910865948691002,0.28284943260764306,0.14773935082985853,0.2911325117177457,0.5078931078296859,0.25597894158926443,0.09383773336554561,0.1276837860489199,0.14924192700158578,0.5336077573233905,0.27871671135395504,0.8860412307059197,0.44656620250221446,0.16370393587964,0.2227498211492048,0.2603589192979379,0.9309015356270365,0.48623321352330157,0.2250700828655202,0.08250704645222152,0.11226626740540831,0.13122131324050118,0.4691758681898416,0.24506232009153214,0.030245746691871453,0.04115499502157318,0.048103607770582764,0.17199227306514173,0.08983587676360495,0.05599906765340015,0.06545395484814029,0.23402765399894288,0.12223851170314948,0.07650520597555446,0.27354090237487955,0.14287727208679715,0.9780331196804035,0.5108512216537487,0.26683040217534315
0.0012492992010329788,0.125,0.27162756598240473,0.0,0.28600823045267487,0.469055374592834,0.82389289392379,0.4635033509443571,0.17391304347826086,0.2366412213740458,0.2765957446808509,0.9999999999999999,0.31843267108167767,1.5607484937016393e-06,0.00015616240012912235,0.000339344101160351,0.0,0.0003573098537933828,0.0005859905047190521,0.0010292887341157395,0.0005790543660108936,0.00021726942626660502,0.0002956356887940637,0.0003455508428389088,0.0012492992010329786,0.00039781768156513724,0.015625,0.03395344574780059,0.0,0.03575102880658436,0.05863192182410425,0.10298661174047374,0.057937918868044634,0.021739130434782608,0.029580152671755726,0.034574468085106363,0.12499999999999999,0.03980408388520971,0.07378153460152563,0.0,0.07768771948879476,0.12740836971161656,0.22379202140671864,0.12590028704170406,0.04723957669259213,0.06427827897293548,0.0751310288887502,0.2716275659824047,0.08649509137519178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08180070788667038,0.134153697671613,0.23564014867367652,0.13256577321248073,0.0497405618178565,0.06768133697735054,0.07910865948691002,0.2860082304526748,0.09107436477438928,0.2200129444344238,0.3864513899837973,0.2174087379022392,0.08157484775527547,0.1109978367357088,0.12973872063206038,0.4690553745928339,0.14936255581681301,0.6787995006581174,0.3818771171529204,0.14328572068239825,0.19496702069952282,0.227885268532112,0.8238928939237898,0.2623544148973658,0.21483535633664783,0.08060927842510558,0.10968399907843565,0.12820305451652422,0.463503350944357,0.14759461009651986,0.030245746691871453,0.04115499502157318,0.048103607770582764,0.17391304347826084,0.05537959497072655,0.05599906765340015,0.06545395484814029,0.23664122137404578,0.075354296210168,0.07650520597555446,0.27659574468085085,0.0880771217885491,0.9999999999999998,0.3184326710816776,0.10139936601221192
0.0009830293128416045,0.125,0.27162756598240473,0.0,0.28600823045267487,0.4460624640735774,0.3717816683831102,0.3929561967463558,0.17391304347826086,0.2366412213740458,0.2765957446808509,0.983862020273337,0.38576158940397354,9.66346629905837e-07,0.00012287866410520056,0.0002670178595365209,0.0,0.0002811544742489362,0.0004384924775426817,0.0003654722779977541,0.00038628746006442045,0.00017096161962462685,0.00023262525723732625,0.00027190172482852875,0.0009671652057202512,0.00037921495015247325,0.015625,0.03395344574780059,0.0,0.03575102880658436,0.05575780800919718,0.04647270854788878,0.049119524593294474,0.021739130434782608,0.029580152671755726,0.034574468085106363,0.12298275253416713,0.04822019867549669,0.07378153460152563,0.0,0.07768771948879476,0.12116286139241969,0.10098614965978178,0.10673773525991558,0.04723957669259213,0.06427827897293548,0.0751310288887502,0.2672440458293779,0.10478348157930514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08180070788667038,0.12757753602104374,0.10633261708899654,0.11238870647683838,0.0497405618178565,0.06768133697735054,0.07910865948691002,0.2813926354279708,0.1103309895620418,0.19897172185539155,0.16583784709635577,0.17528300939366095,0.07757608070844825,0.10555676630748778,0.12337897942460645,0.4388639170715327,0.17207376511447606,0.13822160894572894,0.14609391042784187,0.06465768145793221,0.08797886809065968,0.10283322742511554,0.36578186335599866,0.14341908730672961,0.15441457256136068,0.068340208129801,0.09298963434455748,0.10869001186601324,0.3866146776097965,0.15158740702301474,0.030245746691871453,0.04115499502157318,0.048103607770582764,0.17110643830840644,0.06708897207025627,0.05599906765340015,0.06545395484814029,0.2328223101410187,0.09128709367574947,0.07650520597555446,0.27213204816071007,0.1067000140904607,0.9679844749363322,0.3795361766948469,0.14881200385947987
0.007007315284678365,0.0,0.28152492668621704,0.0,0.31481481481481477,0.4575589193332056,0.6065911431513903,0.325355327410452,0.13043478260869565,0.22900763358778625,0.8936170212765959,0.9999999999999999,0.1801876379690949,4.910246749888704e-05,0.0,0.001972733921786285,0.0,0.0022060066636950407,0.0032062596090844868,0.004250575388955259,0.002279867358714794,0.0009139976458276128,0.0016047286911477171,0.006261856211840242,0.007007315284678364,0.0012626315896509305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07925628434567988,0.0,0.08862821766047572,0.1288142412199054,0.17077052710420373,0.09159563469619764,0.0367206426112457,0.06447135725638557,0.2515754664004493,0.281524926686217,0.05072731156901206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09910836762688612,0.1440463264567499,0.19096387839951173,0.10242667714773487,0.041062801932367145,0.07209499575911789,0.28132387706855794,0.3148148148148147,0.0567257378791595,0.20936016466137095,0.27755118793744393,0.1488692320092277,0.05968159817389638,0.1047844853434822,0.40888243855307743,0.4575589193332055,0.08244646090634195,0.36795281494971044,0.19735765998430094,0.07912058388931177,0.13891400224841,0.5420601704757105,0.6065911431513902,0.10930022529742213,0.1058560890743624,0.042437651401363304,0.07450885360544701,0.2907430585369997,0.3253553274104519,0.05862500794675086,0.017013232514177693,0.02987056090275473,0.11655874190564294,0.13043478260869562,0.02350273538727325,0.05244449624147777,0.20464511937631968,0.22900763358778622,0.041264344573075165,0.7985513807152561,0.8936170212765958,0.16101874031280825,0.9999999999999998,0.18018763796909487,0.03246758487688161
0.007099481307606574,0.0,0.28152492668621704,0.0,0.31481481481481477,0.48572523471929496,0.8403707518022657,0.30302176067800923,0.13043478260869565,0.22900763358778625,0.8936170212765959,0.9574360784709264,0.23537527593818985,5.0402634837055154e-05,0.0,0.0019986809546341093,0.0,0.0022350218931354027,0.0034483972245224503,0.00596619644387947,0.0021512973257315593,0.0009260193009921618,0.0016258354139557039,0.006344217338712259,0.006797299542332483,0.0016710423717959182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07925628434567988,0.0,0.08862821766047572,0.13674376109399508,0.23658531429037394,0.08530817895920495,0.0367206426112457,0.06447135725638557,0.2515754664004493,0.2695421217982667,0.066264007302247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09910836762688612,0.1529134998190373,0.264561162604417,0.0953957394727066,0.041062801932367145,0.07209499575911789,0.28132387706855794,0.30141506174084715,0.07409962390646717,0.23592900364311417,0.4081892806703859,0.14718531583038005,0.0633554653981689,0.11123478657693778,0.4340523374087318,0.465050863944012,0.11432771115219609,0.7062230004847053,0.2546506248334249,0.10961357632203465,0.19245131720662573,0.7509696079935142,0.8046012770672255,0.19780249759584234,0.0918221874444007,0.039524577479740336,0.0693942963384754,0.2707854031590721,0.2901239662349087,0.07132383053486255,0.017013232514177693,0.02987056090275473,0.11655874190564294,0.12488296675707734,0.030701122948459544,0.05244449624147777,0.20464511937631968,0.21926017064219688,0.05390273494767706,0.7985513807152561,0.8555811765059343,0.21033535296604203,0.9166838443577859,0.22535678116327268,0.05540152052297902
0.006980677056100335,0.0,0.28152492668621704,0.0,0.31481481481481477,0.4355240467522513,0.5520082389289392,0.3063590648273604,0.13043478260869565,0.22900763358778625,0.8936170212765959,0.9967724040546674,0.1859823399558499,4.872985216156564e-05,0.0,0.001965234596438804,0.0,0.002197620554698253,0.0030402527205434103,0.003853391248269598,0.00213859369476871,0.0009105230942739567,0.0015986283334580918,0.006238051837366258,0.006958146251138389,0.001298282653369654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07925628434567988,0.0,0.08862821766047572,0.1226108753320121,0.15540407899465739,0.08624771326518066,0.0367206426112457,0.06447135725638557,0.2515754664004493,0.2806162779743345,0.052358664621001735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09910836762688612,0.13710942212570873,0.17378037151466602,0.0964463722604653,0.041062801932367145,0.07209499575911789,0.28132387706855794,0.31379871979498786,0.05854999591202681,0.18968119529945718,0.24041286205891524,0.13342673967284732,0.0568074843589893,0.09973833131730946,0.38919170135307574,0.4341183511048589,0.08099978132202466,0.3047130958454289,0.16911272785526796,0.07200107464290512,0.1264141005180777,0.49328395819181814,0.550226579375182,0.102663783950912,0.09385587660189482,0.03995987802096005,0.07015856446428101,0.27376767495210935,0.3053702615519077,0.0569773757432784,0.017013232514177693,0.02987056090275473,0.11655874190564294,0.13001379183321748,0.02425856608119781,0.05244449624147777,0.20464511937631968,0.2282684894781681,0.04259137556240837,0.7985513807152561,0.8907327866020434,0.16619698464139782,0.9935552254849211,0.18538206410950492,0.034589430775453324
0.011774883814612317,0.0,0.28152492668621704,0.0,0.31481481481481477,0.45487641310595894,0.2718846549948507,0.3063590648273604,0.13043478260869565,0.22900763358778625,0.8936170212765959,0.9746583287104746,0.13383002207505518,0.0001386478888476191,0.0,0.003314923302647456,0.0,0.003706907867563136,0.005356116914330262,0.0032014102235403213,0.0036073423938954518,0.0015358544106016064,0.002696538278155492,0.01052223660029186,0.01147648857951006,0.0015758329608407762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07925628434567988,0.0,0.08862821766047572,0.12805904885094446,0.07654230756453276,0.08624771326518066,0.0367206426112457,0.06447135725638557,0.2515754664004493,0.2743906145343272,0.03767648715309472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09910836762688612,0.14320183375557965,0.08559331731319372,0.0964463722604653,0.041062801932367145,0.07209499575911789,0.28132387706855794,0.30683688126070496,0.04213167361622107,0.206912551200143,0.12367391664260884,0.13935551253116565,0.05933170605729899,0.10417017094029594,0.40648530532872934,0.44334908456766936,0.0608761204073924,0.073921265621669,0.08329432864513199,0.03546321586889357,0.06226366144920245,0.24296075552731344,0.2649946434393052,0.03638632937982963,0.09385587660189482,0.03995987802096005,0.07015856446428101,0.27376767495210935,0.29859541410993906,0.041000040408738905,0.017013232514177693,0.02987056090275473,0.11655874190564294,0.12712934722310537,0.01745608983587676,0.05244449624147777,0.20464511937631968,0.2232041974146125,0.03064809665840958,0.7985513807152561,0.8709712724646796,0.11959278568409189,0.9499588577246957,0.1304385456469592,0.017910474808609755
0.008743183648218926,0.0,0.28152492668621704,0.0,0.31481481481481477,0.46541483042728504,0.811534500514933,0.2844710782129509,0.13043478260869565,0.22900763358778625,0.8936170212765959,0.9744061727772455,0.35706401766004414,7.644326030648282e-05,0.0,0.0024614241355689647,0.0,0.002752483741105958,0.004069207335030423,0.007095395174867676,0.0024871828794226798,0.0011404152584633383,0.002002255797302044,0.007813057728195637,0.008519412116549599,0.003121876280572652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07925628434567988,0.0,0.08862821766047572,0.13102587601471954,0.2284671907608023,0.08008569943825013,0.0367206426112457,0.06447135725638557,0.2515754664004493,0.2743196263537114,0.10052242139403003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09910836762688612,0.14651948365303416,0.25548308349544185,0.08955570980778084,0.041062801932367145,0.07209499575911789,0.28132387706855794,0.30675749883728093,0.11240904259668055,0.2166109643816585,0.37770019194304905,0.13239705862794748,0.06070628222964587,0.10658354895281337,0.4159026144243825,0.4535030836704215,0.16618288923093455,0.6585882455260218,0.23085809436849158,0.1058523261541217,0.18584759553777092,0.7252010430133445,0.7907642267234495,0.28976976922359915,0.08092379433963884,0.03710492324516751,0.06514604844571395,0.25420819755199875,0.27719037458729795,0.1015743860948009,0.017013232514177693,0.02987056090275473,0.11655874190564294,0.12709645731877114,0.04657356752087532,0.05244449624147777,0.20464511937631968,0.22314645178104858,0.08177038572367423,0.7985513807152561,0.8707459416307302,0.3190784838664225,0.9494673895463992,0.3479253828845904,0.12749471270753232
0.008951231585341017,0.0,0.28152492668621704,0.0,0.31481481481481477,0.3630963786165934,0.34706488156539655,0.24251379934345135,0.13043478260869565,0.22900763358778625,0.8936170212765959,0.7278985324524686,0.2748344370860927,8.012454689440667e-05,0.0,0.0025199948158144804,0.0,0.0028179803139036534,0.0032501597727957916,0.0031066581300308173,0.0021707971805641556,0.0011675519459140456,0.0020499003630551947,0.007998972906049421,0.00651558833461191,0.0024601066939844516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07925628434567988,0.0,0.08862821766047572,0.10222068137006736,0.09770741533805886,0.06827367958056109,0.0367206426112457,0.06447135725638557,0.2515754664004493,0.2049215809836862,0.07737274475150997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09910836762688612,0.11430811919411271,0.10926116641873594,0.07634693683034578,0.041062801932367145,0.07209499575911789,0.28132387706855794,0.22915324169799933,0.08652195241599213,0.13183898016448453,0.12601800164139237,0.08805588230615836,0.04736039721086001,0.08315184243128093,0.32446910429567927,0.2642973211338242,0.09979138882509023,0.12045403201600274,0.08416802304710928,0.0452693323780952,0.07948050722871676,0.3101430856541842,0.252628017957242,0.09538538135737719,0.05881294287199579,0.03163223469697191,0.05553751130002703,0.2167144589877651,0.1765254386415707,0.06665114352816709,0.017013232514177693,0.02987056090275473,0.11655874190564294,0.09494328684162634,0.03584797005470774,0.05244449624147777,0.20464511937631968,0.16669432040896226,0.0629391840655174,0.7985513807152561,0.6504625183617806,0.24559673101310414,0.5298362735464575,0.20005158342236717,0.07553396780842943
0.008086781728827779,0.0,0.28152492668621704,0.0,0.31481481481481477,0.41502203487258094,0.685890834191555,0.24251379934345135,0.13043478260869565,0.22900763358778625,0.8936170212765959,0.984996721972868,0.26352097130242824,6.53960387297028e-05,0.0,0.00227663063333568,0.0,0.002545838692408745,0.0033561926086685128,0.005546649465910711,0.0019611561615192285,0.0010547976168036233,0.0018519347470597966,0.00722648580022908,0.007965453494205445,0.0021310365758914263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07925628434567988,0.0,0.08862821766047572,0.11683904794066796,0.19309536681052578,0.06827367958056109,0.0367206426112457,0.06447135725638557,0.2515754664004493,0.2773011299395758,0.07418772212619681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09910836762688612,0.13065508505247916,0.21592859594919322,0.07634693683034578,0.041062801932367145,0.07209499575911789,0.28132387706855794,0.31009156062108806,0.08296030578039407,0.1722432894297778,0.2846598097066312,0.10064857048819996,0.0541333088964236,0.09504321409295746,0.3708707545669873,0.40879534389600153,0.10936700974153278,0.4704462364279873,0.16633799213464323,0.0894640218510724,0.1570742368377607,0.612923724171177,0.6756002233099176,0.18074661883359136,0.05881294287199579,0.03163223469697191,0.05553751130002703,0.2167144589877651,0.23887529738648547,0.06390747195722848,0.017013232514177693,0.02987056090275473,0.11655874190564294,0.12847783330080886,0.03437230060466455,0.05244449624147777,0.20464511937631968,0.22557176839073312,0.060348314038724024,0.7985513807152561,0.8802098366566057,0.23548682541919125,0.9702185422972954,0.25956729290399805,0.06944330231617521
0.013998782509316635,0.0,0.28152492668621704,0.0,0.31481481481481477,0.384939643609887,0.98043254376931,0.24264110794860366,0.13043478260869565,0.22900763358778625,0.8936170212765959,0.9487366987745222,0.5322847682119205,0.00019596591174314936,0.0,0.003941006219631663,0.0,0.004407024123303385,0.0053886863501086645,0.013724861945282633,0.0033966800979921227,0.0018259281533891264,0.003205828055568695,0.012509550327474443,0.013281158704751586,0.007451338703220692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07925628434567988,0.0,0.08862821766047572,0.10837010494589194,0.27601620000543625,0.06830952012629311,0.0367206426112457,0.06447135725638557,0.2515754664004493,0.2670930295670209,0.14985143034705095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09910836762688612,0.12118470261792737,0.3086546897051531,0.07638701546530115,0.041062801932367145,0.07209499575911789,0.28132387706855794,0.2986763681327199,0.16757113073338237,0.1481785292225068,0.3774073539820931,0.0934021816188436,0.050209518731724384,0.08815411685722602,0.3439886176939416,0.36520636670588524,0.20489750897446798,0.96124797288196,0.23789323868905324,0.12788250570904042,0.22452653674106335,0.8761312093257666,0.9301723349468024,0.5218693093076707,0.05887470726652594,0.031648840167209175,0.05556666594242832,0.21682822412428418,0.2302025237421507,0.12915416590310608,0.017013232514177693,0.02987056090275473,0.11655874190564294,0.12374826505754637,0.06942844802764181,0.05244449624147777,0.20464511937631968,0.2172679462842417,0.12189727516303522,0.7985513807152561,0.8478072627346795,0.4756587290404397,0.9001013236015784,0.5049980938013392,0.28332707447041794
0.009505688891566449,0.0,0.28152492668621704,0.0,0.31481481481481477,0.46062464073577314,0.8887744593202884,0.2621375114805081,0.13043478260869565,0.22900763358778625,0.8936170212765959,0.9889807857178878,0.33388520971302427,9.035812130324978e-05,0.0,0.0026760883683002324,0.0,0.0029925316880857335,0.004378554530623825,0.008448413505068843,0.0024917976309431385,0.001239872464117363,0.0021768753186793394,0.008494445392463638,0.009400943668771184,0.003173808929027429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07925628434567988,0.0,0.08862821766047572,0.1296773182130036,0.25021216450072636,0.07379824370125743,0.0367206426112457,0.06447135725638557,0.2515754664004493,0.2784227431933057,0.09399700918607136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09910836762688612,0.145011460972373,0.27979936682305373,0.08252477213275254,0.041062801932367145,0.07209499575911789,0.28132387706855794,0.31134580291118685,0.10511201046521133,0.21217505965296007,0.4093914160195389,0.12074699704907867,0.0600814748785791,0.10548655894712361,0.41162201938090376,0.45554891911588474,0.15379575477105006,0.7899200395400711,0.2329811250336545,0.11592710338960284,0.20353613572220344,0.7942239849245132,0.8789808631045698,0.29674864673773427,0.06871607492519353,0.034191849323544535,0.06003149117874232,0.23425054217407112,0.25924896207012477,0.08752383799431976,0.017013232514177693,0.02987056090275473,0.11655874190564294,0.1289974937892897,0.043550244745177075,0.05244449624147777,0.20464511937631968,0.226484149401043,0.07646226176634144,0.7985513807152561,0.8837700638330064,0.2983655065520643,0.9780829945191708,0.33020605704156847,0.1114793332651102
0.01378163036749066,0.0,0.28152492668621704,0.0,0.31481481481481477,0.4945391837516767,0.9145211122554068,0.25891842246451274,0.13043478260869565,0.22900763358778625,0.8936170212765959,0.9999999999999999,0.46881898454746135,0.00018993333558614076,0.0,0.0038798724788243508,0.0,0.0043386614119878,0.006815556232706152,0.012603591932370449,0.0035683179937397048,0.0017976039609770426,0.0031560985574406093,0.012315499477332082,0.013781630367490659,0.006461089954295428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07925628434567988,0.0,0.08862821766047572,0.1392251074491524,0.25746048908070107,0.07289198990203292,0.0367206426112457,0.06447135725638557,0.2515754664004493,0.281524926686217,0.13198423025383077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09910836762688612,0.15568826155145377,0.2879047945989243,0.08151135522030956,0.041062801932367145,0.07209499575911789,0.28132387706855794,0.3148148148148147,0.14759116180197854,0.24456900426577466,0.4522665243784644,0.12804530530387193,0.06450511092413175,0.11325324818740688,0.44192863228873247,0.49453918375167666,0.23184935794539147,0.8363488647608663,0.2367863636956615,0.11928536246809654,0.20943231578368093,0.817231632228236,0.9145211122554067,0.4287448591947947,0.0670387494915119,0.03377196814754514,0.059294295220880776,0.23137390943637315,0.2589184224645127,0.12138587190044346,0.017013232514177693,0.02987056090275473,0.11655874190564294,0.13043478260869562,0.06115030233227756,0.05244449624147777,0.20464511937631968,0.22900763358778622,0.10736312623224305,0.7985513807152561,0.8936170212765958,0.4189446244892209,0.9999999999999998,0.4688189845474613,0.2197912402721128
0.011038679607076014,0.0,0.28152492668621704,0.0,0.31481481481481477,0.43150028741138147,1.0,0.26967599959988725,0.13043478260869565,0.22900763358778625,0.8936170212765959,0.994049119975793,0.5008278145695364,0.00012185244746767585,0.0,0.0031076634670947137,0.0,0.0034751398763017073,0.004763193423095455,0.011038679607076014,0.0029768669573011146,0.0014398277748360016,0.002527941894750232,0.009864351989301972,0.010972989749108644,0.005528477783345189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07925628434567988,0.0,0.08862821766047572,0.12147808677857075,0.28152492668621704,0.07592051601639055,0.0367206426112457,0.06447135725638557,0.2515754664004493,0.2798496056236837,0.14099551377910705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09910836762688612,0.13584268307395342,0.31481481481481477,0.08489799987403857,0.041062801932367145,0.07209499575911789,0.28132387706855794,0.31294138962200885,0.157668015697817,0.1861924980361048,0.43150028741138147,0.11636527133530294,0.05628264618409323,0.0988168597125301,0.3855960015165537,0.4289324809705855,0.216107345930369,1.0,0.26967599959988725,0.13043478260869565,0.22900763358778625,0.8936170212765959,0.994049119975793,0.5008278145695364,0.07272514476019838,0.03517513038259399,0.06175786250379097,0.24098706347223972,0.2680711900808602,0.1350612415214667,0.017013232514177693,0.02987056090275473,0.11655874190564294,0.12965858086640777,0.06532536711776561,0.05244449624147777,0.20464511937631968,0.22764483663567778,0.11469339264951214,0.7985513807152561,0.8882992135953897,0.44754825982809643,0.9881336529246486,0.4978474483322473,0.2508284998464979
0.00836170623136729,0.0,0.28152492668621704,0.0,0.31481481481481477,0.4527687296416939,0.9392378990731204,0.2973565277487292,0.13043478260869565,0.22900763358778625,0.8936170212765959,0.9935195925160119,0.40204194260485654,6.991813109968657e-05,0.0,0.0023540287337573606,0.0,0.002632388998763776,0.003785919108013204,0.007853631393416032,0.0024864079310142895,0.0010906573345261681,0.0019148945568016693,0.007472163015264388,0.008307518967726628,0.003361756616750039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07925628434567988,0.0,0.08862821766047572,0.1274656834181895,0.2644188806774767,0.08371327467412906,0.0367206426112457,0.06447135725638557,0.2515754664004493,0.27970053044439047,0.11318482841661652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09910836762688612,0.1425383037760888,0.2956860052637601,0.09361224021719253,0.041062801932367145,0.07209499575911789,0.28132387706855794,0.3127746865328185,0.1265687597089363,0.2049995225413533,0.4252575503946702,0.13463373731945724,0.059056790822829636,0.10368749533779249,0.4046018435095989,0.4498346037776081,0.1820320196158797,0.8821678310552891,0.27928852039839447,0.12250929118345048,0.2150926486426993,0.8393189736398099,0.9331512547627216,0.37761302951146153,0.08842090459478077,0.038785634054182075,0.06809691475161737,0.2657228545839708,0.29542953628089363,0.11954979606233403,0.017013232514177693,0.02987056090275473,0.11655874190564294,0.1295895120673059,0.05244025338324215,0.05244449624147777,0.20464511937631968,0.22752357080519356,0.09207067387897477,0.7985513807152561,0.8878260188440958,0.35927152317880806,0.9870811807131822,0.3994365469911229,0.16163772361348677
0.009376431664289083,0.0,0.28152492668621704,0.0,0.31481481481481477,0.3904962636520407,0.8527291452111225,0.30235793723685767,0.13043478260869565,0.22900763358778625,0.8936170212765959,0.764284633617429,0.4078366445916115,8.791747075508295e-05,0.0,0.002639699236867308,0.0,0.0029518395980169332,0.0036614615312935725,0.007995556558219733,0.0028350385366568034,0.001223012825776837,0.0021472744269364313,0.008378938934045566,0.007166262639180043,0.0038240524282061993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07925628434567988,0.0,0.08862821766047572,0.10993443199588245,0.24006451008876178,0.08512129611360217,0.0367206426112457,0.06447135725638557,0.2515754664004493,0.21516517544654895,0.11481618146860618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09910836762688612,0.12293400892749427,0.26845176793683484,0.09518675801901073,0.041062801932367145,0.07209499575911789,0.28132387706855794,0.2406081253980795,0.12839301774180362,0.1524873319262041,0.3329875451121418,0.11806964477653115,0.05093429525896183,0.08942662526382611,0.34895410794437687,0.2984502937942749,0.15925868589340955,0.7271469950924917,0.25782942536778386,0.11122554067971163,0.19528148363613493,0.7620132786993011,0.6517277823225862,0.3477741933283773,0.09142032221012755,0.03943799181350317,0.06924227570309717,0.2701921992329367,0.23108752528239337,0.1233126465883211,0.017013232514177693,0.02987056090275473,0.11655874190564294,0.09968930003705596,0.053196084077166715,0.05244449624147777,0.20464511937631968,0.17502701533223566,0.09339770486830798,0.7985513807152561,0.6829777577006814,0.3644497675073976,0.5841310011837277,0.31170328048746143,0.16633072867174445
